service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
178379714375325,1,1,1,1,1,1,1,20220111,20220612
178403114375504,1,1,1,1,1,0,0,20220111,20220612
178368614375224,1,1,1,1,1,1,1,20220111,20220612
178403714375509,1,1,1,1,1,0,0,20220111,20220612
178371014375245,1,1,1,1,1,1,1,20220111,20220612
178373614375269,1,1,1,1,1,1,1,20220111,20220612
178382814375350,1,1,1,1,1,1,1,20220111,20220612
178375814375290,1,1,1,1,1,1,1,20220111,20220612
178380014375327,1,1,1,1,1,1,1,20220111,20220612
178378214375310,1,1,1,1,1,1,1,20220111,20220612
178380414375331,1,1,1,1,1,1,1,20220111,20220612
178411314375573,1,1,1,1,1,1,1,20220111,20220612
178407414375539,1,1,1,1,1,1,0,20220111,20220612
178369114375228,1,1,1,1,1,1,1,20220111,20220612
178369314375229,1,1,1,1,1,1,1,20220111,20220612
178374214375275,1,1,1,1,1,1,1,20220111,20220612
178374314375276,1,1,1,1,1,1,1,20220111,20220612
178386314375376,1,1,1,1,1,1,1,20220111,20220612
178386414375377,1,1,1,1,1,1,1,20220111,20220612
178401714375492,1,1,1,1,1,0,0,20220111,20220612
178413714375596,1,1,1,1,1,1,1,20220111,20220612
178416314375617,1,1,1,1,1,1,1,20220111,20220612
178437214375785,1,1,1,1,1,1,1,20220111,20220612
178449314375885,1,1,1,1,1,1,1,20220111,20220612
178452614375916,1,1,1,1,1,1,1,20220111,20220612
178452914375918,1,1,1,1,1,1,1,20220111,20220612
178428914375724,1,1,1,1,1,1,1,20220111,20220612
178445014375846,1,1,1,1,1,1,1,20220111,20220612
178447614375870,1,1,1,1,1,0,0,20220111,20220612
178429614375727,1,1,1,1,1,1,1,20220111,20220612
178431714375747,1,1,1,1,1,1,1,20220111,20220612
178414114375600,1,1,1,1,1,1,1,20220111,20220612
178448114375873,1,1,1,1,1,1,0,20220111,20220612
178448214375874,1,1,1,1,1,1,0,20220111,20220612
178450114375893,1,1,1,1,1,1,0,20220111,20220612
178414714375604,1,1,1,1,1,1,1,20220111,20220612
178423814375688,1,1,1,1,1,1,1,20220111,20220612
178417314375624,1,1,1,1,1,1,1,20220111,20220612
178426914375711,1,1,1,1,1,1,1,20220111,20220612
178421314375665,1,1,1,1,1,1,1,20220111,20220612
178419714375650,1,1,1,1,1,1,1,20220111,20220612
178431914375748,1,1,1,1,1,1,1,20220111,20220612
178432014375749,1,1,1,1,1,1,1,20220111,20220612
178415214375607,1,1,1,1,1,1,1,20220111,20220612
178448714375879,1,1,1,1,1,1,1,20220111,20220612
178419914375652,1,1,1,1,1,1,1,20220111,20220612
178412914375588,1,1,1,1,1,1,1,20220111,20220612
178413014375589,1,1,1,1,1,1,1,20220111,20220612
178434814375766,1,0,0,0,0,0,1,20220111,20220612
178427514375715,1,1,1,1,1,1,1,20220111,20220612
178420414375657,1,1,1,1,1,1,1,20220111,20220612
178430514375733,1,1,1,1,1,1,1,20220111,20220612
178422614375676,1,1,1,1,1,1,1,20220111,20220612
178435014375768,1,1,1,1,1,1,1,20220111,20220612
178435114375769,1,1,1,1,1,1,1,20220111,20220612
178427914375718,1,1,1,1,1,1,1,20220111,20220612
178415914375613,1,1,1,1,1,1,1,20220111,20220612
178436914375783,1,1,1,1,1,1,1,20220111,20220612
178418214375636,1,1,1,1,1,1,1,20220111,20220612
178435314375771,1,1,1,1,1,1,1,20220111,20220612
178424514375742,1,1,1,1,1,1,1,20220111,20220612
178442414375822,1,1,1,1,1,1,0,20220111,20220612
178454614375935,1,1,1,1,1,1,1,20220111,20220612
178456614375954,1,1,1,1,1,1,1,20220111,20220612
178459414375982,1,1,1,1,1,1,1,20220111,20220612
178455014375938,1,1,1,1,1,1,1,20220111,20220612
178463114376017,1,1,1,1,1,1,1,20220111,20220612
178456814375956,1,1,1,1,1,1,1,20220111,20220612
178483614376153,1,1,1,1,1,1,1,20220111,20220612
178463814376021,1,1,1,1,1,1,1,20220111,20220612
178475014376102,1,1,1,1,1,1,1,20220111,20220612
178466914376046,1,1,1,1,1,1,0,20220111,20220612
178467014376047,1,1,1,1,1,1,0,20220111,20220612
178479014376126,1,1,1,1,1,1,1,20220111,20220612
178479214376128,1,1,1,1,1,1,1,20220111,20220612
178473114376088,1,1,1,1,1,1,1,20220111,20220612
178485914376173,1,1,1,1,1,1,1,20220111,20220612
178496214376259,1,1,1,1,1,1,1,20220111,20220612
178459814375985,1,1,1,1,1,1,1,20220111,20220612
178486114376175,1,1,1,1,1,1,1,20220111,20220612
178488814376199,1,1,1,1,1,1,0,20220111,20220612
178460014375987,1,1,1,1,1,1,1,20220111,20220612
178484114376157,1,1,1,1,1,1,0,20220111,20220612
178462014376006,1,1,1,1,1,1,1,20220111,20220612
178464914376029,1,1,1,1,1,1,1,20220111,20220612
178484614376161,1,1,1,1,1,1,1,20220111,20220612
178491614376223,1,1,1,1,1,0,0,20220111,20220612
178486514376178,1,1,1,1,1,0,0,20220111,20220612
178488914376200,1,1,1,1,1,1,1,20220111,20220612
178458014375968,1,1,1,1,1,1,1,20220111,20220612
178460314375990,1,1,1,1,1,1,1,20220111,20220612
178486914376182,1,1,1,1,1,0,0,20220111,20220612
178489514376204,1,1,1,1,1,1,1,20220111,20220612
178468014376053,1,1,1,1,1,1,1,20220111,20220612
178460614375993,1,1,1,1,1,1,1,20220111,20220612
178454014375929,1,1,1,1,1,1,1,20220111,20220612
178465214376032,1,1,1,1,1,1,1,20220111,20220612
178480314376135,1,1,1,1,1,1,1,20220111,20220612
178474114376097,1,1,1,1,1,1,1,20220111,20220612
178465914376038,1,1,1,1,1,1,1,20220111,20220612
178492014376226,1,1,1,1,1,0,0,20220111,20220612
178492314376227,1,1,1,1,1,1,1,20220111,20220612
178478314376119,1,1,1,1,1,1,1,20220111,20220612
178489914376208,1,1,1,1,1,1,1,20220111,20220612
178461014375997,1,1,1,1,1,1,1,20220111,20220612
178487714376190,1,1,1,1,1,0,0,20220111,20220612
178469114376063,1,1,1,1,1,1,1,20220111,20220612
178478514376121,1,1,1,1,1,1,1,20220111,20220612
178498314376281,1,1,1,1,1,1,1,20220111,20220612
178492814376231,1,1,1,1,1,1,1,20220111,20220612
178493014376233,1,1,1,1,1,1,1,20220111,20220612
178490414376213,1,1,1,1,1,1,0,20220111,20220612
178297614374669,1,1,1,1,1,1,1,20220111,20220612
178495114379140,1,1,1,1,1,1,1,20220111,20220612
178300814374689,1,1,1,1,1,1,1,20220111,20220612
178486114379065,1,1,1,1,1,1,1,20220111,20220612
178497314379159,1,1,1,1,1,1,1,20220111,20220612
178316814374794,1,1,1,1,1,0,0,20220111,20220612
178317714374803,1,1,1,1,1,0,0,20220111,20220612
178301914374695,1,1,1,1,1,1,1,20220111,20220612
178302414374697,1,1,1,1,1,1,1,20220111,20220612
178479714379022,1,1,1,1,1,1,1,20220111,20220612
178315914374786,1,1,1,1,1,1,1,20220111,20220612
178486714379070,1,1,1,1,1,0,0,20220111,20220612
178476214378999,1,1,1,1,1,1,1,20220111,20220612
178486914379072,1,1,1,1,1,0,0,20220111,20220612
178489314379093,1,1,1,1,1,1,0,20220111,20220612
178317214374798,1,1,1,1,1,1,1,20220111,20220612
178306714374721,1,1,1,1,1,1,1,20220111,20220612
178314214374771,1,1,1,1,1,1,1,20220111,20220612
178317314374799,1,1,1,1,1,1,0,20220111,20220612
178492014379116,1,1,1,1,1,0,0,20220111,20220612
178487214379075,1,1,1,1,1,1,1,20220111,20220612
178478414379011,1,1,1,1,1,1,1,20220111,20220612
178492514379119,1,1,1,1,1,1,0,20220111,20220612
178496214379149,1,1,1,1,1,1,1,20220111,20220612
178498514379172,1,1,1,1,1,1,1,20220111,20220612
178495214376251,1,1,1,1,1,1,1,20220111,20220612
178317414374800,1,1,1,1,1,1,1,20220111,20220612
178313614374765,1,1,1,1,1,0,0,20220111,20220612
178483514379042,1,1,1,1,1,0,0,20220111,20220612
178478814379014,1,1,1,1,1,1,1,20220111,20220612
178478914379015,1,1,1,1,1,1,1,20220111,20220612
178314914374777,1,1,1,1,1,0,0,20220111,20220612
178494714379136,1,1,1,1,1,1,1,20220111,20220612
178485514379059,1,1,1,1,1,1,1,20220111,20220612
178499314376287,1,1,1,1,1,1,1,20220111,20220612
178297414374668,1,1,1,1,1,1,1,20220111,20220612
178315314374781,1,1,1,1,1,1,0,20220111,20220612
178485814379062,1,1,1,1,1,1,0,20220111,20220612
178488114379084,1,1,1,1,1,1,1,20220111,20220612
178502214379204,1,1,1,1,1,1,1,20220111,20220612
178502314379205,1,1,1,1,1,1,1,20220111,20220612
178344314377918,1,1,1,1,1,1,1,20220111,20220612
178504614379226,1,1,1,1,1,1,1,20220111,20220612
178183214376620,1,1,1,1,1,1,1,20220111,20220612
178341414377902,1,1,1,1,1,1,1,20220111,20220612
178190614376677,1,1,1,1,1,1,1,20220111,20220612
178190814376679,1,1,1,1,1,1,0,20220111,20220612
178200014376756,1,1,1,1,1,1,1,20220111,20220612
178200114376757,1,1,1,1,1,1,1,20220111,20220612
178508114379256,1,1,1,1,1,1,1,20220111,20220612
178172714376547,1,1,1,1,1,1,1,20220111,20220612
178200314376758,1,1,1,1,1,1,1,20220111,20220612
178503114379213,1,1,1,1,1,1,1,20220111,20220612
178342414377906,1,1,1,1,1,1,1,20220111,20220612
178175614376566,1,1,1,1,1,1,1,20220111,20220612
178188814376664,1,1,1,1,1,1,1,20220111,20220612
178192014376688,1,1,1,1,1,1,0,20220111,20220612
178173314376552,1,1,1,1,1,1,1,20220111,20220612
178173514376554,1,1,1,1,1,1,1,20220111,20220612
178503614379217,1,1,1,1,1,1,1,20220111,20220612
178345814377928,1,1,1,1,1,1,1,20220111,20220612
178170514376533,1,1,1,1,1,1,1,20220111,20220612
178173914376556,1,1,1,1,1,1,1,20220111,20220612
178195414376718,1,1,1,1,1,1,1,20220111,20220612
178506014379238,1,1,1,1,1,1,1,20220111,20220612
178506114379239,1,1,1,1,1,1,1,20220111,20220612
178199214376748,1,1,1,1,1,1,1,20220111,20220612
178189414376669,1,1,1,1,1,1,0,20220111,20220612
178192414376692,1,1,1,1,1,1,1,20220111,20220612
178171314376535,1,1,1,1,1,1,1,20220111,20220612
178174314376557,1,1,1,1,1,1,1,20220111,20220612
178177314376578,1,1,1,1,1,1,1,20220111,20220612
178346314377932,1,1,1,1,1,1,1,20220111,20220612
178189814376672,1,1,1,1,1,1,0,20220111,20220612
178506714379245,1,1,1,1,1,1,1,20220111,20220612
178416114378506,1,1,1,1,1,1,1,20220111,20220612
178201414376769,1,1,1,1,1,1,1,20220111,20220612
178204214376793,1,1,1,1,1,1,1,20220111,20220612
178206314376813,1,1,1,1,1,1,1,20220111,20220612
178206414376814,1,1,1,1,1,1,1,20220111,20220612
178212014376864,1,1,1,1,1,1,1,20220111,20220612
178406114378417,1,1,1,1,1,1,1,20220111,20220612
178218514376922,1,1,1,1,1,1,1,20220111,20220612
178406414378420,1,1,1,1,1,1,1,20220111,20220612
178403714378400,1,1,1,1,1,0,0,20220111,20220612
178413914378489,1,1,1,1,1,1,1,20220111,20220612
178419214378536,1,1,1,1,1,1,1,20220111,20220612
178411814378469,1,1,1,1,1,1,1,20220111,20220612
178218914376924,1,1,1,1,1,1,1,20220111,20220612
178212414376867,1,1,1,1,1,1,1,20220111,20220612
178205014376800,1,1,1,1,1,1,1,20220111,20220612
178207514376821,1,1,1,1,1,1,1,20220111,20220612
178194614376711,1,1,1,1,1,1,0,20220111,20220612
178404214378404,1,1,1,1,1,1,1,20220111,20220612
178407214378425,1,1,1,1,1,1,1,20220111,20220612
178406914378426,1,1,1,1,1,0,0,20220111,20220612
178216914376908,1,1,1,1,1,1,1,20220111,20220612
178497014376266,1,1,1,1,1,1,1,20220111,20220612
178419414378538,1,1,1,1,1,1,1,20220111,20220612
178213114376874,1,1,1,1,1,1,1,20220111,20220612
178210914376853,1,1,1,1,1,1,1,20220111,20220612
178417514378520,1,1,1,1,1,1,1,20220111,20220612
178415214378498,1,1,1,1,1,1,1,20220111,20220612
178415714378499,1,1,1,1,1,1,1,20220111,20220612
178411014378461,1,1,1,1,1,1,1,20220111,20220612
178411114378462,1,1,1,1,1,1,1,20220111,20220612
178422014378562,1,1,1,1,1,1,1,20220111,20220612
178205714376807,1,1,1,1,1,1,1,20220111,20220612
178215614376897,1,1,1,1,1,1,1,20220111,20220612
178217714376915,1,1,1,1,1,1,1,20220111,20220612
178217814376916,1,1,1,1,1,1,1,20220111,20220612
178413314378483,1,1,1,1,1,1,1,20220111,20220612
178233914377032,1,1,1,1,1,1,1,20220111,20220612
178236614377054,1,1,1,1,1,0,0,20220111,20220612
178224114376959,1,1,1,1,1,1,1,20220111,20220612
178243414377114,1,1,1,1,1,1,1,20220111,20220612
178424714378588,1,1,1,1,1,1,1,20220111,20220612
178435114378660,1,1,1,1,1,1,1,20220111,20220612
178437314378677,1,1,1,1,1,1,1,20220111,20220612
178431314378634,1,1,1,1,1,1,1,20220111,20220612
178445514378742,1,1,1,1,1,0,0,20220111,20220612
178241414377098,1,1,1,1,1,1,1,20220111,20220612
178232214377018,1,1,1,1,1,1,1,20220111,20220612
178425314378594,1,1,1,1,1,1,1,20220111,20220612
178445814378745,1,1,1,1,1,1,1,20220111,20220612
178443314378721,1,1,1,1,1,1,1,20220111,20220612
178230014377001,1,1,1,1,1,1,0,20220111,20220612
178241614377100,1,1,1,1,1,1,1,20220111,20220612
178241814377102,1,1,1,1,1,1,1,20220111,20220612
178232414377021,1,1,1,1,1,1,1,20220111,20220612
178424214378580,1,1,1,1,1,1,1,20220111,20220612
178433414378650,1,1,1,1,1,1,1,20220111,20220612
178219514376928,1,1,1,1,1,1,1,20220111,20220612
178426114378599,1,1,1,1,1,1,0,20220111,20220612
178426214378600,1,1,1,1,1,1,1,20220111,20220612
178170314378639,1,1,1,1,1,0,0,20220111,20220612
178230314377003,1,1,1,1,1,1,1,20220111,20220612
178230414377004,1,1,1,1,1,0,0,20220111,20220612
178441514378705,1,1,1,1,1,1,0,20220111,20220612
178225814376974,1,1,1,1,1,1,1,20220111,20220612
178423914378581,1,1,1,1,1,0,0,20220111,20220612
178219914376931,1,1,1,1,1,1,1,20220111,20220612
178432014378641,1,1,1,1,1,1,1,20220111,20220612
178427014378607,1,1,1,1,1,1,1,20220111,20220612
178444514378732,1,1,1,1,1,1,1,20220111,20220612
178437214378676,1,1,1,1,1,1,1,20220111,20220612
178442114378710,1,1,1,1,1,1,1,20220111,20220612
178442314378712,1,1,1,1,1,1,1,20220111,20220612
178233614377030,1,1,1,1,1,0,0,20220111,20220612
178270214377317,1,1,1,1,1,1,1,20220111,20220612
178246114377134,1,1,1,1,1,1,1,20220111,20220612
178246414377136,1,1,1,1,1,1,1,20220111,20220612
178446014378747,1,1,1,1,1,1,0,20220111,20220612
178276114377367,1,1,1,1,1,1,0,20220111,20220612
178278614377389,1,1,1,1,1,1,0,20220111,20220612
178452514378806,1,1,1,1,1,1,1,20220111,20220612
178278914377391,1,1,1,1,1,1,1,20220111,20220612
178257114377227,1,1,1,1,1,1,1,20220111,20220612
178260614377249,1,1,1,1,1,1,1,20220111,20220612
178273414377347,1,1,1,1,1,1,1,20220111,20220612
178270714377322,1,1,1,1,1,1,1,20220111,20220612
178446614378753,1,1,1,1,1,1,1,20220111,20220612
178279614377396,1,1,1,1,1,1,1,20220111,20220612
178446914378756,1,1,1,1,1,0,0,20220111,20220612
178447014378757,1,1,1,1,1,1,1,20220111,20220612
178279714377397,1,1,1,1,1,1,0,20220111,20220612
178279814377398,1,1,1,1,1,0,0,20220111,20220612
178258214377233,1,1,1,1,1,1,1,20220111,20220612
178258414377234,1,1,1,1,1,1,1,20220111,20220612
178448814378771,1,1,1,1,1,1,1,20220111,20220612
178255114377213,1,1,1,1,1,1,1,20220111,20220612
178271714377331,1,1,1,1,1,1,1,20220111,20220612
178274614377353,1,1,1,1,1,1,1,20220111,20220612
178447114378758,1,1,1,1,1,0,0,20220111,20220612
178448914378772,1,1,1,1,1,1,1,20220111,20220612
178449014378773,1,1,1,1,1,1,1,20220111,20220612
178255614377217,1,1,1,1,1,1,1,20220111,20220612
178255714377218,1,1,1,1,1,1,1,20220111,20220612
178258914377241,1,1,1,1,1,1,1,20220111,20220612
178272014377334,1,1,1,1,1,1,1,20220111,20220612
178263614377268,1,1,1,1,1,1,1,20220111,20220612
178272614377339,1,1,1,1,1,1,1,20220111,20220612
178275114377358,1,1,1,1,1,0,0,20220111,20220612
178275214377359,1,1,1,1,1,1,1,20220111,20220612
178278014377383,1,1,1,1,1,0,0,20220111,20220612
178245514377129,1,1,1,1,1,1,1,20220111,20220612
178248314377154,1,1,1,1,1,1,1,20220111,20220612
178249014377161,1,1,1,1,1,1,1,20220111,20220612
178249114377162,1,1,1,1,1,1,1,20220111,20220612
178449814378781,1,1,1,1,1,1,0,20220111,20220612
178253614377201,1,1,1,1,1,0,0,20220111,20220612
178318714377704,1,1,1,1,1,0,0,20220111,20220612
178319214377708,1,1,1,1,1,1,0,20220111,20220612
178296414377552,1,1,1,1,1,1,1,20220111,20220612
178326614377768,1,1,1,1,1,1,1,20220111,20220612
178283414377428,1,1,1,1,1,1,1,20220111,20220612
178296614377554,1,1,1,1,1,1,1,20220111,20220612
178310114377631,1,1,1,1,1,1,1,20220111,20220612
178290814377497,1,1,1,1,1,1,1,20220111,20220612
178292714377514,1,1,1,1,1,1,1,20220111,20220612
178303114377593,1,1,1,1,1,1,1,20220111,20220612
178300514377578,1,1,1,1,1,1,1,20220111,20220612
178314214377662,1,1,1,1,1,1,1,20220111,20220612
178283614377430,1,1,1,1,1,1,1,20220111,20220612
178297314377558,1,1,1,1,1,1,1,20220111,20220612
178327614377776,1,1,1,1,1,1,1,20220111,20220612
178290914377498,1,1,1,1,1,1,1,20220111,20220612
178297714377561,1,1,1,1,1,1,1,20220111,20220612
178312814377649,1,1,1,1,1,1,1,20220111,20220612
178291014377499,1,1,1,1,1,1,1,20220111,20220612
178300914377581,1,1,1,1,1,1,1,20220111,20220612
178321014377725,1,1,1,1,1,1,0,20220111,20220612
178325214377755,1,1,1,1,1,1,1,20220111,20220612
178315214377671,1,1,1,1,1,1,1,20220111,20220612
178284414377438,1,1,1,1,1,1,1,20220111,20220612
178298214377565,1,1,1,1,1,1,0,20220111,20220612
178321214377727,1,1,1,1,1,1,1,20220111,20220612
178321514377728,1,1,1,1,1,1,1,20220111,20220612
178288014377469,1,1,1,1,1,1,1,20220111,20220612
178296014377547,1,1,1,1,1,1,1,20220111,20220612
178298814377568,1,1,1,1,1,1,1,20220111,20220612
178309014377626,1,1,1,1,1,1,1,20220111,20220612
178299414377571,1,1,1,1,1,1,1,20220111,20220612
178313714377657,1,1,1,1,1,1,1,20220111,20220612
178302214377587,1,1,1,1,1,1,1,20220111,20220612
178314014377660,1,1,1,1,1,1,1,20220111,20220612
178326314377765,1,1,1,1,1,1,1,20220111,20220612
178306514377609,1,1,1,1,1,1,1,20220111,20220612
178318614377703,1,1,1,1,1,1,1,20220111,20220612
178368414378114,1,1,1,1,1,1,1,20220111,20220612
178328614377790,1,1,1,1,1,1,1,20220111,20220612
178373014378155,1,1,1,1,1,1,1,20220111,20220612
178365114378084,1,1,1,1,1,1,1,20220111,20220612
178375114378174,1,1,1,1,1,1,1,20220111,20220612
178332114377818,1,1,1,1,1,1,1,20220111,20220612
178349514377949,1,1,1,1,1,1,1,20220111,20220612
178336514377854,1,1,1,1,1,1,1,20220111,20220612
178351714377967,1,1,1,1,1,1,1,20220111,20220612
178351814377968,1,1,1,1,1,1,1,20220111,20220612
178361014378047,1,1,1,1,1,1,1,20220111,20220612
178352114377970,1,1,1,1,1,1,1,20220111,20220612
178356214378003,1,1,1,1,1,1,1,20220111,20220612
178369114378119,1,1,1,1,1,1,1,20220111,20220612
178371314378139,1,1,1,1,1,1,1,20220111,20220612
178371614378141,1,1,1,1,1,1,1,20220111,20220612
178375714378180,1,1,1,1,1,1,1,20220111,20220612
178329514377799,1,1,1,1,1,1,1,20220111,20220612
178350214377956,1,1,1,1,1,1,1,20220111,20220612
178350314377957,1,1,1,1,1,1,1,20220111,20220612
178335414377843,1,1,1,1,1,1,1,20220111,20220612
178335514377844,1,1,1,1,1,1,1,20220111,20220612
178353014377974,1,1,1,1,1,1,1,20220111,20220612
178337914377865,1,1,1,1,1,1,1,20220111,20220612
178356414378005,1,1,1,1,1,0,0,20220111,20220612
178353114377975,1,1,1,1,1,1,1,20220111,20220612
178357314378010,1,1,1,1,1,0,0,20220111,20220612
178365814378091,1,1,1,1,1,0,0,20220111,20220612
178369814378125,1,1,1,1,1,1,1,20220111,20220612
178366214378095,1,1,1,1,1,1,1,20220111,20220612
178340414377888,1,1,1,1,1,1,1,20220111,20220612
178338414377869,1,1,1,1,1,1,1,20220111,20220612
178341214377895,1,1,1,1,1,1,1,20220111,20220612
178333114377826,1,1,1,1,1,1,1,20220111,20220612
178333714377829,1,1,1,1,1,1,1,20220111,20220612
178357814378014,1,1,1,1,1,0,0,20220111,20220612
178370314378130,1,1,1,1,1,1,1,20220111,20220612
178341614377896,1,1,1,1,1,1,1,20220111,20220612
178372814378153,1,1,1,1,1,1,1,20220111,20220612
178329114377787,1,1,1,1,1,1,1,20220111,20220612
178351514377965,1,1,1,1,1,1,1,20220111,20220612
178355814377999,1,1,1,1,1,0,0,20220111,20220612
178461014378887,1,1,1,1,1,1,1,20220111,20220612
178461114378888,1,1,1,1,1,1,1,20220111,20220612
178380014378218,1,1,1,1,1,1,1,20220111,20220612
178403514378398,1,1,1,1,1,0,0,20220111,20220612
178458714378865,1,1,1,1,1,1,1,20220111,20220612
178463114378907,1,1,1,1,1,1,1,20220111,20220612
178463314378908,1,1,1,1,1,1,1,20220111,20220612
178382914378243,1,1,1,1,1,1,1,20220111,20220612
178470814378963,1,1,1,1,1,1,1,20220111,20220612
178378114378200,1,1,1,1,1,1,1,20220111,20220612
178463814378911,1,1,1,1,1,1,1,20220111,20220612
178383114378245,1,1,1,1,1,1,0,20220111,20220612
178394814378327,1,1,1,1,1,1,1,20220111,20220612
178471214378965,1,1,1,1,1,1,1,20220111,20220612
178389514378295,1,1,1,1,1,1,1,20220111,20220612
178399214378361,1,1,1,1,1,0,0,20220111,20220612
178459314378871,1,1,1,1,1,1,1,20220111,20220612
178381114378227,1,1,1,1,1,0,0,20220111,20220612
178459914378876,1,1,1,1,1,1,1,20220111,20220612
178376414378186,1,1,1,1,1,1,1,20220111,20220612
178462014378896,1,1,1,1,1,1,1,20220111,20220612
178455414378832,1,1,1,1,1,1,1,20220111,20220612
178455614378834,1,1,1,1,1,1,1,20220111,20220612
178457514378856,1,1,1,1,1,1,1,20220111,20220612
178386514378270,1,1,1,1,1,1,1,20220111,20220612
178466014378929,1,1,1,1,1,1,1,20220111,20220612
178460114378878,1,1,1,1,1,1,1,20220111,20220612
178460514378882,1,1,1,1,1,1,1,20220111,20220612
178460614378883,1,1,1,1,1,1,1,20220111,20220612
178376914378190,1,1,1,1,1,1,1,20220111,20220612
178462614378902,1,1,1,1,1,1,1,20220111,20220612
178381814378233,1,1,1,1,1,1,1,20220111,20220612
178392514378315,1,1,1,1,1,1,1,20220111,20220612
178456014378838,1,1,1,1,1,1,1,20220111,20220612
178387114378275,1,1,1,1,1,1,1,20220111,20220612
178399714378368,1,1,1,1,1,1,0,20220111,20220612
178433014381408,1,1,1,1,1,1,1,20220111,20220612
178409914381212,1,1,1,1,1,1,1,20220111,20220612
178411914381230,1,1,1,1,1,1,1,20220111,20220612
178412114381232,1,1,1,1,1,1,1,20220111,20220612
178417114381276,1,1,1,1,1,1,1,20220111,20220612
178417214381277,1,1,1,1,1,1,1,20220111,20220612
178421514381317,1,1,1,1,1,1,1,20220111,20220612
178423614381337,1,1,1,1,1,1,1,20220111,20220612
178423714381338,1,1,1,1,1,1,1,20220111,20220612
178435914381427,1,1,1,1,1,1,1,20220111,20220612
178441114381461,1,1,1,1,1,1,1,20220111,20220612
178421714381319,1,1,1,1,1,1,1,20220111,20220612
178424214381340,1,1,1,1,1,1,1,20220111,20220612
178436314381431,1,1,1,1,1,1,1,20220111,20220612
178415414381260,1,1,1,1,1,1,1,20220111,20220612
178415514381261,1,1,1,1,1,1,1,20220111,20220612
178424114381343,1,1,1,1,1,1,1,20220111,20220612
178427714381371,1,1,1,1,1,1,1,20220111,20220612
178320114377717,1,1,1,1,1,1,1,20220111,20220612
178424414381345,1,1,1,1,1,1,1,20220111,20220612
178441514381465,1,1,1,1,1,1,0,20220111,20220612
178442114381470,1,1,1,1,1,1,1,20220111,20220612
178411614381227,1,1,1,1,1,1,1,20220111,20220612
178420614381309,1,1,1,1,1,1,1,20220111,20220612
178422714381328,1,1,1,1,1,1,1,20220111,20220612
178420714381310,1,1,1,1,1,1,1,20220111,20220612
