service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
94608811490407,1,1,1,1,1,1,1,20191201,20200701
94611311490698,1,1,1,1,1,1,1,20191201,20200701
94643711494373,1,1,1,1,1,1,1,20191201,20200701
94642211494105,1,1,1,1,1,1,1,20191201,20200701
94653111495411,1,1,1,1,1,1,1,20191201,20200701
94611511490728,1,1,1,1,1,1,1,20191201,20200701
94644711494497,1,1,1,1,1,1,1,20191201,20200701
94646111494667,1,1,1,1,1,1,1,20191201,20200701
94653611495449,1,1,1,1,1,1,1,20191201,20200701
94609911490512,1,1,1,1,1,1,1,20191201,20200701
94726011503514,1,1,1,1,1,1,1,20191201,20200701
94598511489175,1,1,1,1,1,1,1,20191201,20200701
94634311493288,1,1,1,1,1,1,1,20191201,20200701
94758811507715,1,1,1,1,1,1,1,20191201,20200701
94649011494953,1,1,1,1,1,1,1,20191201,20200701
94598111489130,1,1,1,1,1,1,1,20191201,20200701
94768611508963,1,1,1,1,1,1,1,20191201,20200701
94708811501909,1,1,1,1,1,1,1,20191201,20200701
94598411489160,1,1,1,1,1,1,1,20191201,20200701
94635811493453,1,1,1,1,1,1,1,20191201,20200701
94635911493468,1,1,1,1,1,1,1,20191201,20200701
94723811503184,1,1,1,1,1,1,1,20191201,20200701
94636511493518,1,1,1,1,1,1,1,20191201,20200701
94723911503199,1,1,1,1,1,1,1,20191201,20200701
94637511493606,1,1,1,1,1,1,1,20191201,20200701
94705711501499,1,1,1,1,1,1,1,20191201,20200701
94699811500701,1,1,1,1,1,1,1,20191201,20200701
94814611461919,1,1,1,1,1,1,1,20191201,20200701
94758411507663,1,1,1,1,1,1,1,20191201,20200701
94628811492708,1,1,1,1,1,1,1,20191201,20200701
94733211504461,1,1,1,1,1,1,1,20191201,20200701
94761411508043,1,1,1,1,1,1,1,20191201,20200701
94631811492993,1,1,1,1,1,1,1,20191201,20200701
94632011493018,1,1,1,1,1,1,1,20191201,20200701
94632811493103,1,1,1,1,1,1,1,20191201,20200701
94767411508793,1,1,1,1,1,1,1,20191201,20200701
94746111506224,1,1,1,1,1,1,1,20191201,20200701
94690811499591,1,1,1,1,1,1,1,20191201,20200701
94850711438178,1,1,1,1,1,0,0,20191201,20200701
94675011497942,1,1,1,1,1,1,1,20191201,20200701
94679911498264,1,1,1,1,1,1,1,20191201,20200701
94812411461462,1,1,1,1,1,1,0,20191201,20200701
94825711437044,1,1,1,1,1,0,0,20191201,20200701
94742411505796,1,1,1,1,1,1,1,20191201,20200701
94703411501161,1,1,1,1,1,1,1,20191201,20200701
94810611461553,1,1,1,1,1,1,1,20191201,20200701
94691911499741,1,1,1,1,1,1,1,20191201,20200701
94672011497771,1,1,1,1,1,1,1,20191201,20200701
94747211506341,1,1,1,1,1,1,1,20191201,20200701
94583011487082,1,1,1,1,1,1,1,20191201,20200701
94747611506385,1,1,1,1,1,1,1,20191201,20200701
94743011505879,1,1,1,1,1,1,1,20191201,20200701
94743311505916,1,1,1,1,1,1,1,20191201,20200701
94736011504836,1,1,1,1,1,1,1,20191201,20200701
94683111498611,1,1,1,1,1,1,1,20191201,20200701
94735111504711,1,1,1,1,1,1,1,20191201,20200701
94574411485930,1,1,1,1,1,1,1,20191201,20200701
94574911486005,1,1,1,1,1,1,1,20191201,20200701
94579911486645,1,1,1,1,1,1,1,20191201,20200701
94580011486660,1,1,1,1,1,1,1,20191201,20200701
94580211486690,1,1,1,1,1,1,1,20191201,20200701
94575511486095,1,1,1,1,1,1,1,20191201,20200701
94575911486155,1,1,1,1,1,1,1,20191201,20200701
94580411486711,1,1,1,1,1,1,1,20191201,20200701
94576111486185,1,1,1,1,1,1,1,20191201,20200701
94576511486224,1,1,1,1,1,1,1,20191201,20200701
94576611486230,1,1,1,1,1,1,1,20191201,20200701
94581311486846,1,1,1,1,1,1,1,20191201,20200701
94614611491064,1,1,1,1,1,1,1,20191201,20200701
94577511486351,1,1,1,1,1,1,1,20191201,20200701
94616411491249,1,1,1,1,1,1,1,20191201,20200701
94881011441153,1,1,1,1,1,0,0,20191201,20200701
94872211441207,1,1,1,1,1,0,0,20191201,20200701
94616711491294,1,1,1,1,1,1,1,20191201,20200701
94616911491319,1,1,1,1,1,1,1,20191201,20200701
94818211441276,1,1,1,1,1,0,0,20191201,20200701
94617111491339,1,1,1,1,1,1,1,20191201,20200701
94582311486977,1,1,1,1,1,1,1,20191201,20200701
94578111486441,1,1,1,1,1,1,1,20191201,20200701
94582511487007,1,1,1,1,1,1,1,20191201,20200701
94618111491429,1,1,1,1,1,1,1,20191201,20200701
94578811486507,1,1,1,1,1,1,1,20191201,20200701
94669911497496,1,1,1,1,1,1,1,20191201,20200701
94579011486537,1,1,1,1,1,1,1,20191201,20200701
94722211502944,1,1,1,1,1,1,1,20191201,20200701
94670011497511,1,1,1,1,1,1,1,20191201,20200701
94672111497786,1,1,1,1,1,1,1,20191201,20200701
94579311486570,1,1,1,1,1,1,1,20191201,20200701
94748411506473,1,1,1,1,1,1,1,20191201,20200701
94658511496083,1,1,1,1,1,1,1,20191201,20200701
94702611501077,0,0,0,0,0,1,1,20191201,20200701
94759711507801,1,1,1,1,1,1,1,20191201,20200701
94643411494334,1,1,1,1,1,1,1,20191201,20200701
94657911496003,1,1,1,1,1,1,1,20191201,20200701
94658211496048,1,1,1,1,1,1,1,20191201,20200701
94659311496176,1,1,1,1,1,1,1,20191201,20200701
94699311500641,1,1,1,1,1,1,1,20191201,20200701
94658411496073,1,1,1,1,1,1,1,20191201,20200701
94728611503904,1,1,1,1,1,1,1,20191201,20200701
94625811492339,1,1,1,1,1,1,1,20191201,20200701
94626311492399,1,1,1,1,1,1,1,20191201,20200701
94663411496736,1,1,1,1,1,1,1,20191201,20200701
94663511496751,1,1,1,1,1,1,1,20191201,20200701
94627211492509,1,1,1,1,1,1,1,20191201,20200701
94669211497412,1,1,1,1,1,1,1,20191201,20200701
94669311497427,1,1,1,1,1,1,1,20191201,20200701
94752911507133,1,1,1,1,1,1,1,20191201,20200701
94696411500282,1,1,1,1,1,1,1,20191201,20200701
94761111508003,1,1,1,1,1,1,1,20191201,20200701
94739311505332,1,1,1,1,1,1,1,20191201,20200701
94749111506563,1,1,1,1,1,1,1,20191201,20200701
94761311508033,1,1,1,1,1,1,1,20191201,20200701
94585311487360,1,1,1,1,1,1,1,20191201,20200701
94620811491659,1,1,1,1,1,1,1,20191201,20200701
94688611499312,1,1,1,1,1,1,1,20191201,20200701
94749511506622,1,1,1,1,1,1,1,20191201,20200701
94622111491827,1,1,1,1,1,1,1,20191201,20200701
94753811507267,1,1,1,1,1,1,1,20191201,20200701
94692211499786,1,1,1,1,1,1,1,20191201,20200701
94585811487435,1,1,1,1,1,1,1,20191201,20200701
94588511487840,1,1,1,1,1,1,1,20191201,20200701
94588811487885,1,1,1,1,1,1,1,20191201,20200701
94811511461728,1,1,1,1,1,0,0,20191201,20200701
94727911503799,1,1,1,1,1,1,1,20191201,20200701
94725511503439,1,1,1,1,1,1,1,20191201,20200701
94586111487480,1,1,1,1,1,1,1,20191201,20200701
94619311491529,1,1,1,1,1,1,1,20191201,20200701
94665611496951,1,1,1,1,1,1,1,20191201,20200701
94686611499076,1,1,1,1,1,1,1,20191201,20200701
94737211505016,1,1,1,1,1,1,1,20191201,20200701
94670911497631,1,1,1,1,1,1,1,20191201,20200701
94738611505226,1,1,1,1,1,1,1,20191201,20200701
94588011487765,1,1,1,1,1,1,1,20191201,20200701
94588111487780,1,1,1,1,1,1,1,20191201,20200701
94871011439904,1,1,1,1,1,0,0,20191201,20200701
94690111499504,1,1,1,1,1,1,1,20191201,20200701
94736311504882,1,1,1,1,1,1,1,20191201,20200701
94747711506401,1,1,1,1,1,1,1,20191201,20200701
94685711498957,1,1,1,1,1,1,1,20191201,20200701
94719511502698,1,1,1,1,1,1,1,20191201,20200701
94651411495282,0,0,0,0,0,1,1,20191201,20200701
94592611488396,1,1,1,1,1,1,1,20191201,20200701
94742311505782,1,1,1,1,1,1,1,20191201,20200701
94659711496226,1,1,1,1,1,1,1,20191201,20200701
94749811506668,1,1,1,1,1,1,1,20191201,20200701
94593711488536,1,1,1,1,1,1,1,20191201,20200701
94594111488581,1,1,1,1,1,1,1,20191201,20200701
94731611504297,1,1,1,1,1,1,1,20191201,20200701
94731311504262,1,1,1,1,1,1,1,20191201,20200701
94766011508589,1,1,1,1,1,1,1,20191201,20200701
94594611488641,1,1,1,1,1,1,1,20191201,20200701
94764811508409,1,1,1,1,1,1,1,20191201,20200701
94686011499002,1,1,1,1,1,1,1,20191201,20200701
94698111500507,1,1,1,1,1,1,1,20191201,20200701
94711511502129,1,1,1,1,1,1,1,20191201,20200701
94730511504162,1,1,1,1,1,1,1,20191201,20200701
94715311502381,1,1,1,1,1,1,1,20191201,20200701
94715611502405,1,1,1,1,1,1,1,20191201,20200701
94713011502229,1,1,1,1,1,1,1,20191201,20200701
94689011499363,1,1,1,1,1,1,1,20191201,20200701
94705011501395,1,1,1,1,1,1,1,20191201,20200701
94705211501425,1,1,1,1,1,1,1,20191201,20200701
94656711495837,1,1,1,1,1,1,1,20191201,20200701
94732111504349,0,0,0,0,0,1,1,20191201,20200701
94625411492289,1,1,1,1,1,1,1,20191201,20200701
94732611504389,1,1,1,1,1,1,1,20191201,20200701
94683911498702,1,1,1,1,1,1,1,20191201,20200701
94733611504512,1,1,1,1,1,1,1,20191201,20200701
94688011499223,1,1,1,1,1,1,1,20191201,20200701
94725611503455,1,1,1,1,1,1,1,20191201,20200701
94611811490760,1,1,1,1,1,1,1,20191201,20200701
94646711494711,0,0,0,0,0,1,1,20191201,20200701
94647211494748,0,0,0,0,0,1,1,20191201,20200701
94572511485704,0,0,0,0,0,1,1,20191201,20200701
94606611490113,1,1,1,1,1,1,1,20191201,20200701
94612811490900,1,1,1,1,1,1,1,20191201,20200701
94601311489440,1,1,1,1,1,1,1,20191201,20200701
94601511489461,1,1,1,1,1,1,1,20191201,20200701
94602611489559,1,1,1,1,1,1,1,20191201,20200701
94649911495082,1,1,1,1,1,1,1,20191201,20200701
94649811495067,1,1,1,1,1,1,1,20191201,20200701
94613711491000,1,1,1,1,1,1,1,20191201,20200701
94608111490313,1,1,1,1,1,1,1,20191201,20200701
94635711493441,0,0,0,0,0,1,1,20191201,20200701
94604711489835,1,1,1,1,1,1,1,20191201,20200701
94608211490328,1,1,1,1,1,1,1,20191201,20200701
94638011493647,1,1,1,1,1,1,1,20191201,20200701
94637211493584,1,1,1,1,1,1,1,20191201,20200701
94608711490393,1,1,1,1,1,1,1,20191201,20200701
94640011493895,1,1,1,1,1,1,1,20191201,20200701
94640811493991,1,1,1,1,1,1,1,20191201,20200701
94642711494259,0,0,0,0,0,1,0,20191201,20200701
94641611494056,1,1,1,1,1,1,1,20191201,20200701
94642311494116,1,1,1,1,1,1,1,20191201,20200701
94685611498942,1,1,1,1,1,1,1,20191201,20200701
94631711492984,1,1,1,1,1,1,1,20191201,20200701
94631911493004,1,1,1,1,1,1,1,20191201,20200701
94632311493044,1,1,1,1,1,1,1,20191201,20200701
94723511503140,1,1,1,1,1,1,1,20191201,20200701
94633811493219,1,1,1,1,1,1,1,20191201,20200701
94634111493259,1,1,1,1,1,1,1,20191201,20200701
94733211504462,1,1,1,1,1,1,1,20191201,20200701
94733411504487,1,1,1,1,1,1,1,20191201,20200701
94757811507627,0,0,0,0,0,1,1,20191201,20200701
94732811504412,1,1,1,1,1,1,1,20191201,20200701
94748711506511,1,1,1,1,1,1,1,20191201,20200701
94767511508809,1,1,1,1,1,1,1,20191201,20200701
94666311497037,1,1,1,1,1,1,1,20191201,20200701
94630111492819,1,1,1,1,1,1,1,20191201,20200701
94724011503215,1,1,1,1,1,1,1,20191201,20200701
94763111508214,1,1,1,1,1,1,1,20191201,20200701
94723811503185,1,1,1,1,1,1,1,20191201,20200701
94661411496456,1,1,1,1,1,1,1,20191201,20200701
94725211503395,1,1,1,1,1,1,1,20191201,20200701
94699611500672,1,1,1,1,1,1,1,20191201,20200701
94661511496471,1,1,1,1,1,1,1,20191201,20200701
94684411498767,1,1,1,1,1,1,1,20191201,20200701
94814511462025,1,1,1,1,1,1,1,20191201,20200701
94814011462045,1,1,1,1,1,1,1,20191201,20200701
94628611492689,1,1,1,1,1,1,1,20191201,20200701
94621011491685,1,1,1,1,1,1,1,20191201,20200701
94621611491760,1,1,1,1,1,1,1,20191201,20200701
94812911461740,1,1,1,1,1,1,1,20191201,20200701
94762011508104,1,1,1,1,1,1,1,20191201,20200701
94585911487451,1,1,1,1,1,1,1,20191201,20200701
94621911491805,1,1,1,1,1,1,1,20191201,20200701
94622111491828,1,1,1,1,1,1,1,20191201,20200701
94747111506332,0,0,0,0,0,1,1,20191201,20200701
94747311506357,1,1,1,1,1,1,1,20191201,20200701
94655111495664,0,0,0,0,0,1,1,20191201,20200701
94623311492008,1,1,1,1,1,1,1,20191201,20200701
94680611498338,1,1,1,1,1,1,1,20191201,20200701
94655511495692,0,0,0,0,0,1,1,20191201,20200701
94679511498214,1,1,1,1,1,1,1,20191201,20200701
94742111505752,1,1,1,1,1,1,1,20191201,20200701
94689511499421,1,1,1,1,1,1,1,20191201,20200701
94705911501530,1,1,1,1,1,1,1,20191201,20200701
94738711505242,1,1,1,1,1,1,1,20191201,20200701
94688211499253,1,1,1,1,1,1,1,20191201,20200701
94616111491216,1,1,1,1,1,1,1,20191201,20200701
94762611508164,1,1,1,1,1,1,1,20191201,20200701
94654511495577,1,1,1,1,1,1,1,20191201,20200701
94711211502105,1,1,1,1,1,1,1,20191201,20200701
94670811497617,1,1,1,1,1,1,1,20191201,20200701
94583411487136,1,1,1,1,1,1,1,20191201,20200701
94678911498143,1,1,1,1,1,1,1,20191201,20200701
94736011504837,1,1,1,1,1,1,1,20191201,20200701
94726711503620,1,1,1,1,1,1,1,20191201,20200701
94746211506237,0,0,0,0,0,1,1,20191201,20200701
94584211487216,0,0,0,0,0,1,1,20191201,20200701
94584511487241,1,1,1,1,1,1,1,20191201,20200701
94586811487586,1,1,1,1,1,1,1,20191201,20200701
94811011461568,1,1,1,1,1,1,0,20191201,20200701
94584811487286,1,1,1,1,1,1,1,20191201,20200701
94584911487301,1,1,1,1,1,1,1,20191201,20200701
94585011487316,1,1,1,1,1,1,1,20191201,20200701
94735711504792,1,1,1,1,1,1,1,20191201,20200701
94620611491635,1,1,1,1,1,1,1,20191201,20200701
94588411487826,1,1,1,1,1,1,1,20191201,20200701
94680111498286,1,1,1,1,1,1,1,20191201,20200701
94574311485916,1,1,1,1,1,1,1,20191201,20200701
94574511485946,1,1,1,1,1,1,1,20191201,20200701
94705511501470,1,1,1,1,1,1,1,20191201,20200701
94703611501185,1,1,1,1,1,1,1,20191201,20200701
94576111486186,1,1,1,1,1,1,1,20191201,20200701
94581711486898,1,1,1,1,1,1,1,20191201,20200701
94576811486247,1,1,1,1,1,1,1,20191201,20200701
94697411500417,1,1,1,1,1,1,1,20191201,20200701
94614311491044,1,1,1,1,1,1,1,20191201,20200701
94614711491074,1,1,1,1,1,1,1,20191201,20200701
94614911491097,1,1,1,1,1,1,1,20191201,20200701
94698211500522,1,1,1,1,1,1,1,20191201,20200701
94921611450902,1,1,1,1,1,1,0,20191201,20200701
94615311491144,1,1,1,1,1,1,1,20191201,20200701
94693011499892,1,1,1,1,1,1,1,20191201,20200701
94763711508274,1,1,1,1,1,1,1,20191201,20200701
94693211499917,1,1,1,1,1,1,1,20191201,20200701
94760511507921,1,1,1,1,1,1,1,20191201,20200701
94577711486382,1,1,1,1,1,1,1,20191201,20200701
94578211486452,1,1,1,1,1,1,1,20191201,20200701
94617211491355,1,1,1,1,1,1,1,20191201,20200701
94579111486553,1,1,1,1,1,1,1,20191201,20200701
94736211504867,1,1,1,1,1,1,1,20191201,20200701
94745811506193,0,0,0,0,0,1,1,20191201,20200701
94579611486601,1,1,1,1,1,1,1,20191201,20200701
94669911497497,1,1,1,1,1,1,1,20191201,20200701
94694711500057,1,1,1,1,1,1,1,20191201,20200701
94692611499847,1,1,1,1,1,1,1,20191201,20200701
94741711505692,1,1,1,1,1,1,1,20191201,20200701
94720811502795,1,1,1,1,1,1,1,20191201,20200701
94852511453090,1,1,1,1,1,1,1,20191201,20200701
94852911453091,1,1,1,1,1,1,1,20191201,20200701
94668411497313,1,1,1,1,1,1,1,20191201,20200701
94915611453565,1,1,1,1,1,1,1,20191201,20200701
94915711453566,1,1,1,1,1,1,1,20191201,20200701
94765011508440,1,1,1,1,1,1,1,20191201,20200701
94899311453445,1,1,1,1,1,1,1,20191201,20200701
94721211502826,1,1,1,1,1,1,1,20191201,20200701
94900911453458,1,1,1,1,1,1,1,20191201,20200701
94728511503891,1,1,1,1,1,1,1,20191201,20200701
94658011496019,1,1,1,1,1,1,1,20191201,20200701
94770811509295,1,1,1,1,1,1,1,20191201,20200701
94770911509310,1,1,1,1,1,1,1,20191201,20200701
94680311498308,1,1,1,1,1,1,1,20191201,20200701
94741011505588,1,1,1,1,1,1,1,20191201,20200701
94728911503951,1,1,1,1,1,1,1,20191201,20200701
94746411506255,1,1,1,1,1,1,1,20191201,20200701
94716411502466,1,1,1,1,1,1,1,20191201,20200701
94903011453477,1,1,1,1,1,1,1,20191201,20200701
94846911453045,1,1,1,1,1,1,1,20191201,20200701
94903711453482,1,1,1,1,1,1,1,20191201,20200701
94721611502871,1,1,1,1,1,1,1,20191201,20200701
94689011499364,1,1,1,1,1,1,1,20191201,20200701
94904011453485,0,0,0,0,0,1,0,20191201,20200701
94847411453049,1,1,1,1,1,1,1,20191201,20200701
94764311508335,1,1,1,1,1,1,1,20191201,20200701
94905711453496,1,1,1,1,1,1,1,20191201,20200701
94855811453112,1,1,1,1,1,1,1,20191201,20200701
94752811507119,1,1,1,1,1,1,1,20191201,20200701
94764511508365,1,1,1,1,1,1,1,20191201,20200701
94857211453123,1,1,1,1,1,1,1,20191201,20200701
94893311453398,1,1,1,1,1,1,1,20191201,20200701
94908511453516,1,1,1,1,1,1,1,20191201,20200701
94626811492460,1,1,1,1,1,1,1,20191201,20200701
94894611453407,1,1,1,1,1,1,1,20191201,20200701
94909111453520,1,1,1,1,1,1,1,20191201,20200701
94909711453526,1,1,1,1,1,1,1,20191201,20200701
94850611453074,1,1,1,1,1,1,1,20191201,20200701
94892211453387,1,1,1,1,1,1,1,20191201,20200701
94875111450519,1,1,1,1,1,1,0,20191201,20200701
94880511453297,1,1,1,1,1,1,1,20191201,20200701
94657511495951,1,1,1,1,1,1,1,20191201,20200701
94882211453310,1,1,1,1,1,1,1,20191201,20200701
94703311501148,1,1,1,1,1,1,1,20191201,20200701
94682111498503,1,1,1,1,1,1,1,20191201,20200701
94753811507268,1,1,1,1,1,1,1,20191201,20200701
94884111453327,1,1,1,1,1,1,1,20191201,20200701
94761111508004,1,1,1,1,1,1,1,20191201,20200701
94761311508034,1,1,1,1,1,1,1,20191201,20200701
94885411453335,1,1,1,1,1,1,1,20191201,20200701
94886311453342,1,1,1,1,1,1,1,20191201,20200701
94871811453234,1,1,1,1,1,1,1,20191201,20200701
94888011453355,1,1,1,1,1,1,1,20191201,20200701
94729711504070,1,1,1,1,1,1,1,20191201,20200701
94874211453250,1,1,1,1,1,1,1,20191201,20200701
94889311453368,1,1,1,1,1,1,1,20191201,20200701
94889611453370,1,1,1,1,1,1,1,20191201,20200701
94613311490960,1,1,1,1,1,1,1,20191201,20200701
94885211450610,1,1,1,1,1,1,0,20191201,20200701
94630711492884,1,1,1,1,1,1,1,20191201,20200701
94891711453384,1,1,1,1,1,1,1,20191201,20200701
94709011501935,1,1,1,1,1,1,1,20191201,20200701
94704611501336,1,1,1,1,1,1,1,20191201,20200701
94750011506699,1,1,1,1,1,1,1,20191201,20200701
94596811488947,1,1,1,1,1,1,1,20191201,20200701
94719511502699,1,1,1,1,1,1,1,20191201,20200701
94725411503426,1,1,1,1,1,1,1,20191201,20200701
94699711500688,1,1,1,1,1,1,1,20191201,20200701
94724111503231,1,1,1,1,1,1,1,20191201,20200701
94753911507284,1,1,1,1,1,1,1,20191201,20200701
94732911504423,1,1,1,1,1,1,1,20191201,20200701
94733011504438,1,1,1,1,1,1,1,20191201,20200701
94703811501216,1,1,1,1,1,1,1,20191201,20200701
94669611497463,1,1,1,1,1,1,1,20191201,20200701
94707311501741,1,1,1,1,1,1,1,20191201,20200701
94734211504598,1,1,1,1,1,1,1,20191201,20200701
94723111503081,1,1,1,1,1,1,1,20191201,20200701
94749811506669,1,1,1,1,1,1,1,20191201,20200701
94723311503111,1,1,1,1,1,1,1,20191201,20200701
94661411496457,1,1,1,1,1,1,1,20191201,20200701
94759911507832,1,1,1,1,1,1,1,20191201,20200701
94839511452989,1,1,1,1,1,1,1,20191201,20200701
94663011496682,1,1,1,1,1,1,1,20191201,20200701
94765911508575,1,1,1,1,1,1,1,20191201,20200701
94751911506984,1,1,1,1,1,1,1,20191201,20200701
94758311507658,1,1,1,1,1,1,1,20191201,20200701
94695311500133,1,1,1,1,1,1,1,20191201,20200701
94698311500533,1,1,1,1,1,1,1,20191201,20200701
94711811502147,1,1,1,1,1,1,1,20191201,20200701
94759311507752,1,1,1,1,1,1,1,20191201,20200701
94733411504488,1,1,1,1,1,1,1,20191201,20200701
94596011488832,1,1,1,1,1,1,1,20191201,20200701
94701011500886,1,1,1,1,1,1,1,20191201,20200701
94695211500118,1,1,1,1,1,1,1,20191201,20200701
94695611500169,0,0,0,0,0,1,0,20191201,20200701
94747711506402,1,1,1,1,1,1,1,20191201,20200701
94667511497188,1,1,1,1,1,1,1,20191201,20200701
94698911500599,0,0,0,0,0,1,0,20191201,20200701
94821011452849,1,1,1,1,1,1,1,20191201,20200701
94821711452856,1,1,1,1,1,1,1,20191201,20200701
94697011500358,1,1,1,1,1,1,1,20191201,20200701
94767711508830,1,1,1,1,1,1,1,20191201,20200701
94658811496122,0,0,0,0,0,1,1,20191201,20200701
94684011498714,0,0,0,0,0,1,0,20191201,20200701
94823611452871,1,1,1,1,1,1,1,20191201,20200701
94684311498753,1,1,1,1,1,1,1,20191201,20200701
94731511504283,1,1,1,1,1,1,1,20191201,20200701
94731611504298,1,1,1,1,1,1,1,20191201,20200701
94722111502931,1,1,1,1,1,1,1,20191201,20200701
94769511509100,1,1,1,1,1,1,1,20191201,20200701
94764611508380,1,1,1,1,1,1,1,20191201,20200701
94920211453605,1,1,1,1,1,1,1,20191201,20200701
94928011455037,1,1,1,1,1,1,1,20191201,20200701
94929011455045,1,1,1,1,1,1,1,20191201,20200701
94828411452905,1,1,1,1,1,1,1,20191201,20200701
94921811453617,1,1,1,1,1,1,1,20191201,20200701
94742311505783,1,1,1,1,1,1,1,20191201,20200701
94701711500976,1,1,1,1,1,1,1,20191201,20200701
94714211502302,1,1,1,1,1,1,1,20191201,20200701
94768411508935,1,1,1,1,1,1,1,20191201,20200701
94683311498633,1,1,1,1,1,1,1,20191201,20200701
94831011452925,1,1,1,1,1,1,1,20191201,20200701
94714311502305,1,1,1,1,1,1,1,20191201,20200701
94753211507179,1,1,1,1,1,1,1,20191201,20200701
94831211452926,1,1,1,1,1,1,1,20191201,20200701
94832511452936,1,1,1,1,1,1,1,20191201,20200701
94819211452833,1,1,1,1,1,1,1,20191201,20200701
94713511502258,0,0,0,0,0,1,0,20191201,20200701
94688311499269,1,1,1,1,1,1,1,20191201,20200701
94573411485782,1,1,1,1,1,1,1,20191201,20200701
94692411499818,1,1,1,1,1,1,1,20191201,20200701
94738111505153,1,1,1,1,1,1,1,20191201,20200701
94579511486593,0,0,0,0,0,1,0,20191201,20200701
94579611486602,1,1,1,1,1,1,1,20191201,20200701
94744311506025,0,0,0,0,0,1,1,20191201,20200701
94745911506201,0,0,0,0,0,1,1,20191201,20200701
94729611504056,1,1,1,1,1,1,1,20191201,20200701
94747011506326,0,0,0,0,0,1,1,20191201,20200701
94618811491497,0,0,0,0,0,1,0,20191201,20200701
94706211501576,1,1,1,1,1,1,1,20191201,20200701
94703111501126,1,1,1,1,1,1,1,20191201,20200701
94580211486692,1,1,1,1,1,1,1,20191201,20200701
94608411490359,1,1,1,1,1,1,1,20191201,20200701
94608711490394,1,1,1,1,1,1,1,20191201,20200701
94574411485932,1,1,1,1,1,1,1,20191201,20200701
94609911490514,1,1,1,1,1,1,1,20191201,20200701
94575011486022,1,1,1,1,1,1,1,20191201,20200701
94575511486097,1,1,1,1,1,1,1,20191201,20200701
94581911486919,1,1,1,1,1,1,1,20191201,20200701
94691611499708,1,1,1,1,1,1,1,20191201,20200701
94707111501711,1,1,1,1,1,1,1,20191201,20200701
94611511490730,1,1,1,1,1,1,1,20191201,20200701
94737711505093,1,1,1,1,1,1,1,20191201,20200701
94737811505108,1,1,1,1,1,1,1,20191201,20200701
94611911490776,1,1,1,1,1,1,1,20191201,20200701
94582011486934,1,1,1,1,1,1,1,20191201,20200701
94582111486949,1,1,1,1,1,1,1,20191201,20200701
94583011487084,1,1,1,1,1,1,1,20191201,20200701
94612211490816,1,1,1,1,1,1,1,20191201,20200701
94597511489052,1,1,1,1,1,1,1,20191201,20200701
94654211495533,1,1,1,1,1,1,1,20191201,20200701
94614711491075,1,1,1,1,1,1,1,20191201,20200701
94615311491145,1,1,1,1,1,1,1,20191201,20200701
94690011499490,1,1,1,1,1,1,1,20191201,20200701
94740311505483,1,1,1,1,1,1,1,20191201,20200701
94572511485705,0,0,0,0,0,1,1,20191201,20200701
94605711489986,1,1,1,1,1,1,1,20191201,20200701
94634311493290,1,1,1,1,1,1,1,20191201,20200701
94634411493305,1,1,1,1,1,1,1,20191201,20200701
94606111490046,1,1,1,1,1,1,1,20191201,20200701
